price,bedRooms,bathRooms,lotSize,floors,basement,yearBuilt,yearRenovated,city,country
488800.0,0.7228240410940513,0.1988882550743578,-0.13288033675872665,-0.9337954152050114,1.362295310278583,0.1743980729218462,1.2060615390168725,Bellevue,USA
489000.0,0.7228240410940513,-0.14334602864631513,-0.08285249370996438,-0.9337954152050114,1.806216643373156,-1.0423927479282609,1.2152483922777326,Seattle,USA
595000.0,-0.407038309082831,0.8833568225157037,0.22520208559250243,0.9409600859099096,-0.6703971096807761,0.7489937383232856,-0.8272953160534822,Newcastle,USA
359900.0,1.8526863912709337,0.1988882550743578,-0.1947946188119082,-0.9337954152050114,1.6660309592380278,0.07299883785100396,1.2274975299588793,Renton,USA
1080000.0,-0.407038309082831,1.2255911062363767,0.8019012178927606,0.9409600859099096,1.4557524330353353,0.6137947582288293,-0.8272953160534822,Bellevue,USA
925000.0,0.7228240410940513,0.8833568225157037,-0.1784128444067457,0.9409600859099096,-0.6703971096807761,1.3911888937719532,1.1244006211425612,Sammamish,USA
625000.0,-0.407038309082831,0.5411225387950307,-0.26705093016127823,0.9409600859099096,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,Seattle,USA
339990.0,-0.407038309082831,0.5411225387950307,-0.2725666791192454,0.9409600859099096,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,Auburn,USA
775950.0,0.7228240410940513,0.5411225387950307,-0.27808242807721256,0.9409600859099096,-0.6703971096807761,1.4587883838191813,-0.8272953160534822,Redmond,USA
420000.0,1.8526863912709337,1.2255911062363767,-0.31258343780929726,0.9409600859099096,1.5725738364812756,1.4249886387955673,1.135628997350279,Renton,USA
654000.0,-0.407038309082831,1.5678253899570496,-0.3562681695563973,0.9409600859099096,-0.08629009245107513,1.1545906786066547,-0.8272953160534822,Seattle,USA
725000.0,-0.407038309082831,1.9100596736777224,-0.15571553744471078,0.9409600859099096,-0.6703971096807761,1.0193916985121982,-0.8272953160534822,Snoqualmie,USA
375000.0,-1.5369006592597132,-1.5122831635290068,-0.34923558963498913,0.9409600859099096,0.26417411788674544,-0.7719947877393482,-0.8272953160534822,Seattle,USA
1100000.0,-0.407038309082831,0.5411225387950307,0.15214599064422718,-0.9337954152050114,1.198745345454267,-0.6367958076448917,1.222393722591735,Bellevue,USA
639500.0,0.7228240410940513,0.1988882550743578,-0.15138567451270654,0.9409600859099096,-0.6703971096807761,0.5123955231579871,-0.8272953160534822,Redmond,USA
849000.0,0.7228240410940513,-0.14334602864631513,-0.2256828129765244,0.003582335352449101,-0.6703971096807761,-1.4479896882116299,-0.8272953160534822,Seattle,USA
418000.0,0.7228240410940513,-0.827814596087661,-0.1463663429609564,-0.9337954152050114,0.6146383282245661,-0.5015968275504354,1.2152483922777326,Bellevue,USA
442900.0,0.7228240410940513,-0.48558031236698806,-0.32253936467842803,-0.9337954152050114,1.4090238716569592,-0.9409935128574185,-0.8272953160534822,Seattle,USA
750000.0,-0.407038309082831,-0.48558031236698806,-0.24653234403764032,0.003582335352449101,1.5024809944137114,-1.2451912180699454,1.191770878388868,Seattle,USA
930000.0,-0.407038309082831,0.5411225387950307,-0.21106607823791138,0.9409600859099096,-0.6703971096807761,0.9855919534885842,-0.8272953160534822,Redmond,USA
565000.0,-1.5369006592597132,-0.48558031236698806,-0.23395643641347516,-0.9337954152050114,0.19408127581918136,-1.921186118542227,1.1580857497657147,Seattle,USA
874150.0,0.7228240410940513,1.9100596736777224,-0.002129507710114745,0.9409600859099096,1.5725738364812756,0.5461952681816011,1.2142276308043038,Kirkland,USA
545000.0,0.7228240410940513,0.5411225387950307,-0.23332212528330895,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Issaquah,USA
500000.0,0.7228240410940513,0.5411225387950307,-0.16776744891786904,-0.9337954152050114,0.7781882930488824,-0.2649986123851369,1.222393722591735,Bellevue,USA
687000.0,0.7228240410940513,0.5411225387950307,-0.12135242143657526,0.9409600859099096,-0.6703971096807761,-0.1635993773142946,-0.8272953160534822,Kirkland,USA
810000.0,0.7228240410940513,0.5411225387950307,-0.10673568669796224,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,Bellevue,USA
439500.0,-0.407038309082831,0.5411225387950307,0.7038036226753144,-0.9337954152050114,0.45108836340024977,0.2081978179454603,-0.8272953160534822,Issaquah,USA
802000.0,-0.407038309082831,-0.48558031236698806,-0.26153518120331104,0.003582335352449101,1.7361238013055917,-2.1577843337075255,-0.8272953160534822,Seattle,USA
732600.0,0.7228240410940513,0.5411225387950307,-0.19810406818668852,-0.9337954152050114,1.4323881523461472,-0.2649986123851369,-0.8272953160534822,Bellevue,USA
374000.0,0.7228240410940513,0.5411225387950307,-0.22678596276811783,0.9409600859099096,-0.6703971096807761,1.1207909335830406,1.2172899152245904,Renton,USA
330000.0,0.7228240410940513,0.5411225387950307,-0.02573691325021426,0.9409600859099096,-0.6703971096807761,0.9517922084649701,-0.8272953160534822,SeaTac,USA
365000.0,0.7228240410940513,-0.14334602864631513,0.30658696146730813,-0.9337954152050114,-0.6703971096807761,-0.29879835740875094,-0.8272953160534822,Bellevue,USA
290900.0,-1.5369006592597132,-0.14334602864631513,0.08595700314862106,0.9409600859099096,-0.6703971096807761,-1.3803901981644016,1.1968746857560126,Tukwila,USA
577000.0,-0.407038309082831,0.5411225387950307,-0.24085112261093414,-0.9337954152050114,1.0351953806299508,0.1743980729218462,-0.8272953160534822,Seattle,USA
280000.0,-1.5369006592597132,-1.5122831635290068,-0.3166926707829828,-0.9337954152050114,-0.6703971096807761,-1.549388923282472,1.1815632636545792,North Bend,USA
675000.0,0.7228240410940513,0.5411225387950307,-0.09275326308951545,0.9409600859099096,-0.6703971096807761,0.37719654306353073,-0.8272953160534822,Sammamish,USA
800000.0,-0.407038309082831,0.1988882550743578,-0.073337826757471,-0.9337954152050114,1.5024809944137114,0.03919909282738988,-0.8272953160534822,Mercer Island,USA
299995.0,-1.5369006592597132,-1.5122831635290068,-0.20086194266567212,-0.9337954152050114,-0.6703971096807761,-0.6705955526685059,1.2132068693308748,Shoreline,USA
440000.0,-0.407038309082831,-0.48558031236698806,-0.20066889145214326,-0.9337954152050114,0.05389559168405311,0.4109962880871448,1.2234144840651637,Kirkland,USA
249500.0,-1.5369006592597132,-0.48558031236698806,-0.16101065644435927,-0.9337954152050114,-0.6703971096807761,-0.2649986123851369,-0.8272953160534822,Covington,USA
690000.0,-1.5369006592597132,-1.5122831635290068,-0.27366982891083885,-0.9337954152050114,-0.6703971096807761,-2.1577843337075255,-0.8272953160534822,Seattle,USA
235000.0,-0.407038309082831,-1.5122831635290068,-0.09330483798531217,-0.9337954152050114,-0.6703971096807761,-0.09599988726706646,-0.8272953160534822,Renton,USA
320000.0,-0.407038309082831,0.5411225387950307,-0.19487735504627773,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,Auburn,USA
350000.0,4.112411091624698,1.2255911062363767,-0.1355278962585509,-0.9337954152050114,2.600602186805549,-0.2649986123851369,1.222393722591735,Renton,USA
334000.0,0.7228240410940513,-0.827814596087661,-0.1412918539196266,0.003582335352449101,-0.6703971096807761,-0.028400397219838287,1.2285182914323083,Kirkland,USA
235000.0,2.982548741447816,1.2255911062363767,-0.1800124116045562,0.9409600859099096,-0.6703971096807761,0.3095970530163025,-0.8272953160534822,Federal Way,USA
442000.0,0.7228240410940513,0.5411225387950307,-0.1994002691918108,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Renton,USA
264000.0,-0.407038309082831,-0.48558031236698806,-0.1930847366349384,-0.9337954152050114,-0.6703971096807761,-0.1635993773142946,-0.8272953160534822,Federal Way,USA
275000.0,-1.5369006592597132,-1.5122831635290068,-0.21873296928948577,-0.9337954152050114,-0.6703971096807761,-0.738195042715734,1.1989162087028704,Shoreline,USA
430000.0,-1.5369006592597132,-0.827814596087661,-0.27187721049949953,-0.9337954152050114,-0.6703971096807761,-0.738195042715734,1.1989162087028704,Seattle,USA
550000.0,-0.407038309082831,0.5411225387950307,-0.30966009086157464,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,Bellevue,USA
775000.0,0.7228240410940513,0.5411225387950307,-0.2295989947366811,0.9409600859099096,-0.6703971096807761,0.9517922084649701,-0.8272953160534822,Seattle,USA
603500.0,2.982548741447816,0.8833568225157037,-0.16776744891786904,-0.9337954152050114,1.9230380468190962,-0.29879835740875094,-0.8272953160534822,Bellevue,USA
230000.0,-0.407038309082831,-1.5122831635290068,10.332177739937187,0.003582335352449101,-0.6703971096807761,-1.7521873934241565,1.1989162087028704,Enumclaw,USA
449000.0,0.7228240410940513,0.5411225387950307,-0.2604320314117176,-0.9337954152050114,0.7781882930488824,-1.3803901981644016,1.2274975299588793,Seattle,USA
420000.0,-0.407038309082831,-0.14334602864631513,-0.26073539760440584,-0.9337954152050114,0.07725987237324115,-1.143791982999103,1.2132068693308748,Seattle,USA
735000.0,0.7228240410940513,0.1988882550743578,-0.2587221492347478,-0.9337954152050114,1.5024809944137114,-0.5691963175976636,-0.8272953160534822,Seattle,USA
200000.0,-0.407038309082831,-0.827814596087661,-0.134672955170066,-0.9337954152050114,-0.6703971096807761,-0.09599988726706646,-0.8272953160534822,Covington,USA
286000.0,-0.407038309082831,0.8833568225157037,-0.37874484656011354,0.9409600859099096,0.07725987237324115,1.2559899136774968,-0.8272953160534822,Seattle,USA
579000.0,-0.407038309082831,0.5411225387950307,-0.36443147801418874,2.8157155870248305,-0.6703971096807761,1.289789658701111,-0.8272953160534822,Seattle,USA
345100.0,-0.407038309082831,2.2522939573983956,-0.161562231340156,-0.9337954152050114,0.7080954509813182,-0.4001975924795932,1.202999254596586,Seattle,USA
350000.0,-0.407038309082831,-0.48558031236698806,-0.11950464553565626,0.003582335352449101,-0.6703971096807761,-0.4677970825268214,1.2142276308043038,Shoreline,USA
291500.0,-0.407038309082831,-1.5122831635290068,-0.14465646078398658,0.003582335352449101,-0.6703971096807761,-0.8395942777865762,-0.8272953160534822,Shoreline,USA
649950.0,-0.407038309082831,0.5411225387950307,-0.3615081310664661,0.9409600859099096,0.03053131099486507,1.4587883838191813,-0.8272953160534822,Seattle,USA
458500.0,-0.407038309082831,-0.14334602864631513,-0.3553304922335429,0.9409600859099096,0.4043598020218737,1.3911888937719532,1.1244006211425612,Seattle,USA
500000.0,-0.407038309082831,-1.5122831635290068,-0.25877730672432747,0.9409600859099096,-0.6703971096807761,-2.0225853536130693,1.2193314381714482,Seattle,USA
362300.0,-0.407038309082831,0.5411225387950307,0.021533055319564443,0.9409600859099096,-0.6703971096807761,0.8841927184177419,-0.8272953160534822,Kent,USA
324000.0,0.7228240410940513,-0.48558031236698806,-0.20064131270735341,-0.9337954152050114,1.5258452751028995,0.14059832789823212,-0.8272953160534822,Renton,USA
495000.0,-0.407038309082831,-0.14334602864631513,-0.06307853369565204,0.9409600859099096,0.8249168544272584,-1.7859871384477706,1.1876878324951525,Burien,USA
233500.0,-0.407038309082831,0.1988882550743578,-0.3178509780641559,0.9409600859099096,-0.6703971096807761,0.478595778134373,-0.8272953160534822,Kent,USA
479000.0,-0.407038309082831,0.1988882550743578,-0.08726509287633812,0.9409600859099096,-0.6703971096807761,0.24199756296907438,1.2142276308043038,Woodinville,USA
322200.0,0.7228240410940513,0.1988882550743578,0.1245672458543913,0.9409600859099096,-0.6703971096807761,0.14059832789823212,-0.8272953160534822,Covington,USA
835000.0,0.7228240410940513,0.5411225387950307,0.4048500291534934,0.9409600859099096,-0.6703971096807761,0.917992463441356,1.2203521996448772,Redmond,USA
347000.0,-0.407038309082831,-1.5122831635290068,-0.16776744891786904,-0.9337954152050114,-0.6703971096807761,-0.5353965725740495,1.2193314381714482,Bothell,USA
725000.0,-0.407038309082831,-0.48558031236698806,-0.161893176277634,-0.9337954152050114,-0.6703971096807761,-0.29879835740875094,-0.8272953160534822,Kirkland,USA
345000.0,-0.407038309082831,-1.5122831635290068,-0.28359817703517975,0.9409600859099096,-0.6703971096807761,-2.2591835687783677,-0.8272953160534822,Seattle,USA
345950.0,-0.407038309082831,0.5411225387950307,-0.2858596341079463,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,Kent,USA
550000.0,-0.407038309082831,-0.48558031236698806,-0.17642717478187753,-0.9337954152050114,-0.6703971096807761,-0.2311988673615228,-0.8272953160534822,Redmond,USA
399950.0,-0.407038309082831,-0.48558031236698806,-0.25538512111517764,-0.9337954152050114,1.0819239420083269,-1.0423927479282609,1.2152483922777326,Seattle,USA
269500.0,-0.407038309082831,-0.48558031236698806,-0.1950152487702269,-0.9337954152050114,0.7314597316705063,0.1743980729218462,1.2060615390168725,Kent,USA
494000.0,0.7228240410940513,0.5411225387950307,-0.19686302467114591,-0.9337954152050114,0.00716703030567703,0.07299883785100396,-0.8272953160534822,Shoreline,USA
453000.0,0.7228240410940513,-0.48558031236698806,-0.1947946188119082,-0.9337954152050114,1.806216643373156,-0.5015968275504354,-0.8272953160534822,Bellevue,USA
442500.0,-0.407038309082831,-0.48558031236698806,-0.1159194087129776,-0.9337954152050114,0.6146383282245661,0.2081978179454603,1.2183106766980194,Kirkland,USA
235000.0,0.7228240410940513,-0.48558031236698806,-0.15422628522605963,0.003582335352449101,-0.039561531072699045,-0.29879835740875094,1.2172899152245904,Tukwila,USA
389800.0,-0.407038309082831,-0.48558031236698806,-0.04584181820200462,-0.9337954152050114,-0.6703971096807761,-0.4001975924795932,1.202999254596586,Lake Forest Park,USA
346000.0,-0.407038309082831,-0.48558031236698806,-0.1760410723548198,-0.9337954152050114,0.2408098371975574,-0.70439529769212,1.2193314381714482,Burien,USA
360000.0,0.7228240410940513,-0.827814596087661,-0.2224560998361136,-0.9337954152050114,-0.6703971096807761,-0.6029960626212777,-0.8272953160534822,Seattle,USA
650000.0,0.7228240410940513,0.5411225387950307,-0.1966975522024069,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Issaquah,USA
290000.0,-0.407038309082831,-1.5122831635290068,-0.1748000288392772,-0.9337954152050114,-0.2965686186537675,-1.3127907081171735,1.1713556489202903,Shoreline,USA
234000.0,-1.5369006592597132,-1.5122831635290068,-0.09330483798531217,-0.9337954152050114,-0.6703971096807761,-1.0423927479282609,1.210144584910588,Seattle,USA
260000.0,0.7228240410940513,0.5411225387950307,0.6222256955869798,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,Kent,USA
349900.0,-0.407038309082831,-0.14334602864631513,0.6701023965421349,-0.9337954152050114,2.1566808537109767,-0.738195042715734,-0.8272953160534822,Issaquah,USA
275000.0,-0.407038309082831,-1.5122831635290068,-0.23395643641347516,-0.9337954152050114,-0.6703971096807761,-0.6367958076448917,-0.8272953160534822,Shoreline,USA
725000.0,0.7228240410940513,0.5411225387950307,0.4392407239064187,0.9409600859099096,-0.6703971096807761,0.5799950132052152,1.2142276308043038,Woodinville,USA
375000.0,0.7228240410940513,0.5411225387950307,-0.19338810282762658,0.9409600859099096,-0.6703971096807761,0.6475945032524434,1.2234144840651637,Renton,USA
806000.0,0.7228240410940513,0.5411225387950307,5.294864846584083,-0.9337954152050114,-0.6703971096807761,0.8841927184177419,-0.8272953160534822,Redmond,USA
470000.0,-0.407038309082831,0.5411225387950307,-0.17270404423524968,0.9409600859099096,-0.6703971096807761,0.7151939932996716,-0.8272953160534822,Renton,USA
490000.0,-0.407038309082831,0.1988882550743578,-0.33048204317790075,0.9409600859099096,0.2408098371975574,0.4447960331107589,-0.8272953160534822,Seattle,USA
615000.0,1.8526863912709337,-0.14334602864631513,-0.28414975193097647,0.003582335352449101,1.3389310295893952,-1.515589178258858,-0.8272953160534822,Seattle,USA
249000.0,-0.407038309082831,-1.5122831635290068,0.13019330979151783,-0.9337954152050114,-0.6703971096807761,-0.09599988726706646,1.2244352455385927,Kent,USA
396500.0,-0.407038309082831,-0.48558031236698806,-0.20226845864995374,-0.9337954152050114,1.7594880819947798,-0.5353965725740495,1.2193314381714482,Seattle,USA
405000.0,-1.5369006592597132,-1.5122831635290068,-0.327751747443707,-0.9337954152050114,-0.6703971096807761,-2.36058280384921,-0.8272953160534822,Seattle,USA
560000.0,-0.407038309082831,0.5411225387950307,-0.055356485154497995,0.9409600859099096,-0.6703971096807761,0.6137947582288293,-0.8272953160534822,Newcastle,USA
459950.0,0.7228240410940513,0.5411225387950307,-0.23100551072096273,0.9409600859099096,-0.6703971096807761,1.0869911885594266,-0.8272953160534822,Bothell,USA
265000.0,-0.407038309082831,-1.5122831635290068,-0.13880976688854138,0.003582335352449101,-0.6703971096807761,-1.4479896882116299,1.1672726030265748,Seattle,USA
502000.0,2.982548741447816,0.5411225387950307,-0.17543433996944344,-0.9337954152050114,2.273502257156917,0.2081978179454603,1.2183106766980194,Bellevue,USA
430000.0,-0.407038309082831,-0.48558031236698806,-0.048323905233089846,-0.9337954152050114,-0.6703971096807761,0.34339679803991663,1.2274975299588793,Sammamish,USA
525000.0,-1.5369006592597132,-1.5122831635290068,-0.3029032983880649,-0.9337954152050114,-0.6703971096807761,-1.583188668306086,1.2254560070120215,Seattle,USA
